YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Charles, MD",24017,50635,7661,6.7,20101
1997-01-01,"Charles, MD",24017,54110,8757,7.4,20966
1998-01-01,"Charles, MD",24017,55584,8340,6.9,21159
1999-01-01,"Charles, MD",24017,57408,7760,6.5,21620
2000-01-01,"Charles, MD",24017,61137,7500,6.1,22263
2001-01-01,"Charles, MD",24017,61689,6974,5.5,22720
2002-01-01,"Charles, MD",24017,63967,7790,5.9,23468
2003-01-01,"Charles, MD",24017,65995,9297,6.9,24001
2004-01-01,"Charles, MD",24017,68938,9902,7.2,25610
2005-01-01,"Charles, MD",24017,69820,7800,5.7,26026
2006-01-01,"Charles, MD",24017,78347,8556,6.2,26406
2007-01-01,"Charles, MD",24017,81545,8151,5.9,26623
2008-01-01,"Charles, MD",24017,85173,8665,6.2,26676
2009-01-01,"Charles, MD",24017,85899,8966,6.4,26727
2010-01-01,"Charles, MD",24017,85880,8903,6.0,26877
2011-01-01,"Charles, MD",24017,86253,8885,6.0,27035
2012-01-01,"Charles, MD",24017,86818,8887,6.0,27194
2013-01-01,"Charles, MD",24017,87478,8896,6.0,27346
2014-01-01,"Charles, MD",24017,88176,8908,6.0,27488
2015-01-01,"Charles, MD",24017,88876,8921,6.0,27618
2016-01-01,"Charles, MD",24017,89547,8936,6.0,27734
2017-01-01,"Charles, MD",24017,90172,8951,6.0,27839
2018-01-01,"Charles, MD",24017,90742,8967,6.0,27932
2019-01-01,"Charles, MD",24017,91255,8981,6.0,28016
