YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Howard, TX",48227,27351,6256,20.3,6243
1997-01-01,"Howard, TX",48227,29347,5889,19.4,6140
1998-01-01,"Howard, TX",48227,29877,5814,19.3,6100
1999-01-01,"Howard, TX",48227,29546,5711,19.7,6141
2000-01-01,"Howard, TX",48227,30765,6053,21.2,6001
2001-01-01,"Howard, TX",48227,30198,6076,21.4,5767
2002-01-01,"Howard, TX",48227,30092,5967,21.1,5617
2003-01-01,"Howard, TX",48227,30643,5599,19.8,5526
2004-01-01,"Howard, TX",48227,31927,5545,19.9,5390
2005-01-01,"Howard, TX",48227,33619,6205,22.5,5235
2006-01-01,"Howard, TX",48227,35812,5640,20.4,5278
2007-01-01,"Howard, TX",48227,37285,7129,25.9,5302
2008-01-01,"Howard, TX",48227,38661,5881,21.2,5349
2009-01-01,"Howard, TX",48227,36929,5261,18.7,5376
2010-01-01,"Howard, TX",48227,36434,6082,21.0,5422
2011-01-01,"Howard, TX",48227,36498,5925,21.0,5446
2012-01-01,"Howard, TX",48227,36340,5959,21.0,5469
2013-01-01,"Howard, TX",48227,36177,5954,21.0,5485
2014-01-01,"Howard, TX",48227,36008,5955,21.0,5496
2015-01-01,"Howard, TX",48227,35860,5955,21.0,5502
2016-01-01,"Howard, TX",48227,35741,5955,21.0,5503
2017-01-01,"Howard, TX",48227,35657,5955,21.0,5502
2018-01-01,"Howard, TX",48227,35606,5954,21.0,5499
2019-01-01,"Howard, TX",48227,35583,5954,21.0,5494
