YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, TN",47051,30260,4798,13.3,5896
1997-01-01,"Franklin, TN",47051,32015,4771,12.9,5930
1998-01-01,"Franklin, TN",47051,33023,4656,12.6,6636
1999-01-01,"Franklin, TN",47051,34594,4689,12.4,6000
2000-01-01,"Franklin, TN",47051,36271,4734,12.4,5880
2001-01-01,"Franklin, TN",47051,35258,5050,13.2,4935
2002-01-01,"Franklin, TN",47051,35451,5040,13.0,5796
2003-01-01,"Franklin, TN",47051,36519,4867,12.5,5750
2004-01-01,"Franklin, TN",47051,38407,5306,13.5,5776
2005-01-01,"Franklin, TN",47051,39826,5460,14.0,5983
2006-01-01,"Franklin, TN",47051,40651,6087,15.5,6015
2007-01-01,"Franklin, TN",47051,41528,4654,11.8,6116
2008-01-01,"Franklin, TN",47051,40890,6762,17.2,6234
2009-01-01,"Franklin, TN",47051,40432,5944,15.1,6141
2010-01-01,"Franklin, TN",47051,40844,5606,14.0,6050
2011-01-01,"Franklin, TN",47051,40950,5862,14.0,5997
2012-01-01,"Franklin, TN",47051,41043,5791,14.0,6027
2013-01-01,"Franklin, TN",47051,41133,5830,14.0,6019
2014-01-01,"Franklin, TN",47051,41203,5835,14.0,6024
2015-01-01,"Franklin, TN",47051,41262,5846,14.0,6025
2016-01-01,"Franklin, TN",47051,41310,5854,14.0,6027
2017-01-01,"Franklin, TN",47051,41350,5860,14.0,6028
2018-01-01,"Franklin, TN",47051,41382,5866,14.0,6030
2019-01-01,"Franklin, TN",47051,41409,5870,14.0,6031
