YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marshall, IL",17123,33977,1017,8.0,1729
1997-01-01,"Marshall, IL",17123,38347,1159,9.0,1762
1998-01-01,"Marshall, IL",17123,39901,1203,9.3,1996
1999-01-01,"Marshall, IL",17123,40500,1006,7.8,1980
2000-01-01,"Marshall, IL",17123,42791,971,7.6,1703
2001-01-01,"Marshall, IL",17123,42373,951,7.4,1654
2002-01-01,"Marshall, IL",17123,42315,1020,7.9,1606
2003-01-01,"Marshall, IL",17123,42621,1025,7.9,1607
2004-01-01,"Marshall, IL",17123,44655,1048,8.1,1548
2005-01-01,"Marshall, IL",17123,46613,1034,8.0,1515
2006-01-01,"Marshall, IL",17123,44195,1190,9.4,1497
2007-01-01,"Marshall, IL",17123,48338,1012,8.1,1484
2008-01-01,"Marshall, IL",17123,50701,1085,8.8,1437
2009-01-01,"Marshall, IL",17123,46526,1285,10.4,1729
2010-01-01,"Marshall, IL",17123,46549,1202,9.0,1975
2011-01-01,"Marshall, IL",17123,45226,1146,9.0,2102
2012-01-01,"Marshall, IL",17123,43805,1133,9.0,2186
2013-01-01,"Marshall, IL",17123,42653,1132,9.0,2262
2014-01-01,"Marshall, IL",17123,41703,1127,9.0,2331
2015-01-01,"Marshall, IL",17123,40874,1117,9.0,2382
2016-01-01,"Marshall, IL",17123,40158,1105,9.0,2412
2017-01-01,"Marshall, IL",17123,39584,1094,9.0,2423
2018-01-01,"Marshall, IL",17123,39167,1084,9.0,2417
2019-01-01,"Marshall, IL",17123,38910,1076,8.0,2397
