YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Carter, MO",29035,20611,1590,25.5,1353
1997-01-01,"Carter, MO",29035,20808,1599,24.8,1395
1998-01-01,"Carter, MO",29035,21448,1451,22.7,1434
1999-01-01,"Carter, MO",29035,23021,1331,22.4,1455
2000-01-01,"Carter, MO",29035,23913,1246,21.2,1423
2001-01-01,"Carter, MO",29035,23513,1219,20.7,1358
2002-01-01,"Carter, MO",29035,23934,1198,20.1,1343
2003-01-01,"Carter, MO",29035,25262,1154,19.4,1349
2004-01-01,"Carter, MO",29035,27113,1222,20.7,1379
2005-01-01,"Carter, MO",29035,25932,1550,26.7,1351
2006-01-01,"Carter, MO",29035,27159,1441,24.4,1382
2007-01-01,"Carter, MO",29035,26947,1392,23.7,1365
2008-01-01,"Carter, MO",29035,26956,1480,25.4,1309
2009-01-01,"Carter, MO",29035,27885,1414,24.3,1335
2010-01-01,"Carter, MO",29035,28118,1470,25.0,1333
2011-01-01,"Carter, MO",29035,28303,1508,25.0,1334
2012-01-01,"Carter, MO",29035,28433,1539,26.0,1336
2013-01-01,"Carter, MO",29035,28516,1561,26.0,1337
2014-01-01,"Carter, MO",29035,28564,1577,27.0,1339
2015-01-01,"Carter, MO",29035,28589,1586,27.0,1340
2016-01-01,"Carter, MO",29035,28599,1592,27.0,1341
2017-01-01,"Carter, MO",29035,28600,1596,27.0,1341
2018-01-01,"Carter, MO",29035,28596,1597,27.0,1342
2019-01-01,"Carter, MO",29035,28589,1598,27.0,1342
