YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Oakland, MI",26125,55263,72282,6.2,174146
1997-01-01,"Oakland, MI",26125,59677,71312,6.0,178960
1998-01-01,"Oakland, MI",26125,62538,74057,6.2,184329
1999-01-01,"Oakland, MI",26125,62344,70392,5.9,186229
2000-01-01,"Oakland, MI",26125,64450,67216,5.6,191144
2001-01-01,"Oakland, MI",26125,63571,68273,5.7,192805
2002-01-01,"Oakland, MI",26125,64298,73491,6.1,195314
2003-01-01,"Oakland, MI",26125,63534,81484,6.7,200051
2004-01-01,"Oakland, MI",26125,64293,93906,7.8,205660
2005-01-01,"Oakland, MI",26125,64311,80946,6.8,205931
2006-01-01,"Oakland, MI",26125,66600,82459,6.9,205947
2007-01-01,"Oakland, MI",26125,66641,102228,8.6,202470
2008-01-01,"Oakland, MI",26125,67669,102769,8.6,200759
2009-01-01,"Oakland, MI",26125,62626,116380,9.7,198599
2010-01-01,"Oakland, MI",26125,61897,111981,9.0,201382
2011-01-01,"Oakland, MI",26125,62896,107740,9.0,203287
2012-01-01,"Oakland, MI",26125,63982,106025,8.0,203612
2013-01-01,"Oakland, MI",26125,64466,106306,8.0,202963
2014-01-01,"Oakland, MI",26125,64407,107211,8.0,202149
2015-01-01,"Oakland, MI",26125,64134,107798,9.0,201623
2016-01-01,"Oakland, MI",26125,63905,107828,9.0,201443
2017-01-01,"Oakland, MI",26125,63810,107500,9.0,201466
2018-01-01,"Oakland, MI",26125,63820,107094,8.0,201538
2019-01-01,"Oakland, MI",26125,63868,106780,8.0,201578
