YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,MINNESOTA,27000,37483,403056,8.7,810525
1997-01-01,MINNESOTA,27000,41591,417797,8.9,834414
1998-01-01,MINNESOTA,27000,45311,423735,8.9,830471
1999-01-01,MINNESOTA,27000,46153,364104,7.5,852685
2000-01-01,MINNESOTA,27000,49170,336594,6.9,856410
2001-01-01,MINNESOTA,27000,49619,354583,7.2,857874
2002-01-01,MINNESOTA,27000,50157,371109,7.5,856957
2003-01-01,MINNESOTA,27000,50750,400371,8.0,854122
2004-01-01,MINNESOTA,27000,51202,408794,8.1,842915
2005-01-01,MINNESOTA,27000,52048,455660,9.2,838503
2006-01-01,MINNESOTA,27000,54022,487044,9.7,839242
2007-01-01,MINNESOTA,27000,55664,481330,9.5,840565
2008-01-01,MINNESOTA,27000,57318,489714,9.6,837578
2009-01-01,MINNESOTA,27000,55621,558118,10.9,836048
2010-01-01,MINNESOTA,27000,58685,581107,11.0,813736
2011-01-01,MINNESOTA,27000,58652,635406,12.0,822022
2012-01-01,MINNESOTA,27000,61256,657982,12.0,806368
2013-01-01,MINNESOTA,27000,61932,711707,13.0,808033
2014-01-01,MINNESOTA,27000,64266,748023,14.0,795121
2015-01-01,MINNESOTA,27000,65517,804766,15.0,792381
2016-01-01,MINNESOTA,27000,67841,852969,16.0,780607
2017-01-01,MINNESOTA,27000,69593,915563,17.0,774632
2018-01-01,MINNESOTA,27000,72075,975345,18.0,762883
2019-01-01,MINNESOTA,27000,74304,1046296,20.0,754240
