YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,OREGON,41000,34533,399899,12.5,516789
1997-01-01,OREGON,41000,37284,379506,11.6,528450
1998-01-01,OREGON,41000,38773,400952,12.1,538393
1999-01-01,OREGON,41000,40033,379250,11.3,541683
2000-01-01,OREGON,41000,41662,361280,10.6,542809
2001-01-01,OREGON,41000,41752,382706,11.1,547141
2002-01-01,OREGON,41000,41796,396157,11.3,548907
2003-01-01,OREGON,41000,42593,423918,12.0,553560
2004-01-01,OREGON,41000,42568,462212,12.9,550762
2005-01-01,OREGON,41000,43065,497318,14.1,552015
2006-01-01,OREGON,41000,46228,487358,13.4,536944
2007-01-01,OREGON,41000,48735,476647,13.0,562574
2008-01-01,OREGON,41000,50165,501475,13.5,565586
2009-01-01,OREGON,41000,48325,536813,14.3,563295
2010-01-01,OREGON,41000,49316,571354,15.0,561623
2011-01-01,OREGON,41000,50980,590883,15.0,560617
2012-01-01,OREGON,41000,52856,604030,15.0,564381
2013-01-01,OREGON,41000,54531,617449,16.0,568299
2014-01-01,OREGON,41000,55991,634603,16.0,572354
2015-01-01,OREGON,41000,57319,655473,16.0,575459
2016-01-01,OREGON,41000,58651,678675,17.0,578124
2017-01-01,OREGON,41000,60060,702767,17.0,580569
2018-01-01,OREGON,41000,61567,727013,18.0,583165
2019-01-01,OREGON,41000,63157,751334,18.0,585987
