YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lincoln, MN",27081,24614,808,12.3,1124
1997-01-01,"Lincoln, MN",27081,27341,765,12.0,1117
1998-01-01,"Lincoln, MN",27081,29128,849,13.6,1080
1999-01-01,"Lincoln, MN",27081,31075,611,9.7,1062
2000-01-01,"Lincoln, MN",27081,33230,576,9.3,1036
2001-01-01,"Lincoln, MN",27081,32604,598,9.8,982
2002-01-01,"Lincoln, MN",27081,32392,554,9.2,916
2003-01-01,"Lincoln, MN",27081,33418,505,8.4,865
2004-01-01,"Lincoln, MN",27081,35554,494,8.4,817
2005-01-01,"Lincoln, MN",27081,35083,593,10.2,741
2006-01-01,"Lincoln, MN",27081,38548,557,9.7,767
2007-01-01,"Lincoln, MN",27081,38112,711,12.5,1076
2008-01-01,"Lincoln, MN",27081,43000,568,10.0,1068
2009-01-01,"Lincoln, MN",27081,41263,510,9.2,987
2010-01-01,"Lincoln, MN",27081,41738,472,8.0,920
2011-01-01,"Lincoln, MN",27081,41307,483,8.0,893
2012-01-01,"Lincoln, MN",27081,41713,479,8.0,873
2013-01-01,"Lincoln, MN",27081,41823,486,8.0,873
2014-01-01,"Lincoln, MN",27081,42221,484,8.0,874
2015-01-01,"Lincoln, MN",27081,42437,484,8.0,878
2016-01-01,"Lincoln, MN",27081,42706,479,8.0,879
2017-01-01,"Lincoln, MN",27081,42866,477,8.0,880
2018-01-01,"Lincoln, MN",27081,43027,473,8.0,878
2019-01-01,"Lincoln, MN",27081,43139,471,8.0,877
