YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Massac, IL",17127,26844,2160,14.2,2655
1997-01-01,"Massac, IL",17127,29159,2330,15.1,2635
1998-01-01,"Massac, IL",17127,30904,2239,14.6,3037
1999-01-01,"Massac, IL",17127,31620,2031,13.6,3161
2000-01-01,"Massac, IL",17127,32923,2002,13.6,2707
2001-01-01,"Massac, IL",17127,32462,1974,13.3,2641
2002-01-01,"Massac, IL",17127,33190,1938,13.0,2587
2003-01-01,"Massac, IL",17127,34159,1989,13.2,2614
2004-01-01,"Massac, IL",17127,35362,2089,13.8,2654
2005-01-01,"Massac, IL",17127,34198,2462,16.4,2656
2006-01-01,"Massac, IL",17127,37767,2026,13.7,2701
2007-01-01,"Massac, IL",17127,38461,2210,15.0,2678
2008-01-01,"Massac, IL",17127,38735,2297,15.6,2671
2009-01-01,"Massac, IL",17127,38302,2391,16.4,2638
2010-01-01,"Massac, IL",17127,39721,2187,15.0,2535
2011-01-01,"Massac, IL",17127,40192,2189,15.0,2426
2012-01-01,"Massac, IL",17127,40563,2249,15.0,2421
2013-01-01,"Massac, IL",17127,40958,2304,15.0,2488
2014-01-01,"Massac, IL",17127,41397,2315,15.0,2541
2015-01-01,"Massac, IL",17127,41833,2289,15.0,2528
2016-01-01,"Massac, IL",17127,42213,2264,15.0,2464
2017-01-01,"Massac, IL",17127,42527,2267,15.0,2407
2018-01-01,"Massac, IL",17127,42804,2293,15.0,2394
2019-01-01,"Massac, IL",17127,43083,2321,16.0,2417
