YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lincoln, MO",29113,35846,3681,10.7,5751
1997-01-01,"Lincoln, MO",29113,38449,3725,10.1,6246
1998-01-01,"Lincoln, MO",29113,40133,3791,10.0,6548
1999-01-01,"Lincoln, MO",29113,41645,3678,9.5,6694
2000-01-01,"Lincoln, MO",29113,43854,3449,8.5,6873
2001-01-01,"Lincoln, MO",29113,43282,3668,8.8,7069
2002-01-01,"Lincoln, MO",29113,44521,3864,8.8,7302
2003-01-01,"Lincoln, MO",29113,46925,4104,9.0,7528
2004-01-01,"Lincoln, MO",29113,48182,4647,9.8,7951
2005-01-01,"Lincoln, MO",29113,49277,4498,9.6,8139
2006-01-01,"Lincoln, MO",29113,50425,4504,9.1,8401
2007-01-01,"Lincoln, MO",29113,54938,4768,9.4,8631
2008-01-01,"Lincoln, MO",29113,54740,5438,10.5,8811
2009-01-01,"Lincoln, MO",29113,50795,5795,11.0,8784
2010-01-01,"Lincoln, MO",29113,51335,5790,11.0,8965
2011-01-01,"Lincoln, MO",29113,53600,5576,10.0,9117
2012-01-01,"Lincoln, MO",29113,55389,5512,10.0,9234
2013-01-01,"Lincoln, MO",29113,56072,5636,10.0,9333
2014-01-01,"Lincoln, MO",29113,56162,5818,10.0,9429
2015-01-01,"Lincoln, MO",29113,56291,5955,10.0,9524
2016-01-01,"Lincoln, MO",29113,56678,6029,10.0,9615
2017-01-01,"Lincoln, MO",29113,57202,6076,10.0,9699
2018-01-01,"Lincoln, MO",29113,57688,6127,10.0,9775
2019-01-01,"Lincoln, MO",29113,58067,6189,10.0,9845
