YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Richmond, NC",37153,25888,8322,18.2,8174
1997-01-01,"Richmond, NC",37153,27349,8298,18.2,8299
1998-01-01,"Richmond, NC",37153,27904,8568,18.9,8283
1999-01-01,"Richmond, NC",37153,27945,8136,18.0,8327
2000-01-01,"Richmond, NC",37153,29367,7897,17.5,8344
2001-01-01,"Richmond, NC",37153,28127,8113,17.9,8353
2002-01-01,"Richmond, NC",37153,27966,8517,18.8,8342
2003-01-01,"Richmond, NC",37153,28282,8393,18.6,8351
2004-01-01,"Richmond, NC",37153,29111,8888,19.7,8296
2005-01-01,"Richmond, NC",37153,30280,10597,23.8,8305
2006-01-01,"Richmond, NC",37153,30133,10444,23.5,8349
2007-01-01,"Richmond, NC",37153,31944,9057,20.6,8149
2008-01-01,"Richmond, NC",37153,30743,10418,23.7,8071
2009-01-01,"Richmond, NC",37153,30449,13178,30.0,7895
2010-01-01,"Richmond, NC",37153,31830,15300,35.0,7796
2011-01-01,"Richmond, NC",37153,33772,17648,40.0,7606
2012-01-01,"Richmond, NC",37153,35817,21054,49.0,7330
2013-01-01,"Richmond, NC",37153,38465,25753,60.0,6944
2014-01-01,"Richmond, NC",37153,41972,32266,75.0,6420
2015-01-01,"Richmond, NC",37153,46790,41152,97.0,5709
2016-01-01,"Richmond, NC",37153,53380,53261,126.0,4744
2017-01-01,"Richmond, NC",37153,62383,69746,166.0,3428
2018-01-01,"Richmond, NC",37153,74652,92199,219.0,1637
2019-01-01,"Richmond, NC",37153,91368,122786,293.0,-804
