YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tuscaloosa, AL",1125,28990,28186,18.4,25314
1997-01-01,"Tuscaloosa, AL",1125,31029,26524,17.0,25470
1998-01-01,"Tuscaloosa, AL",1125,33374,25356,16.2,25638
1999-01-01,"Tuscaloosa, AL",1125,34032,24512,15.6,25715
2000-01-01,"Tuscaloosa, AL",1125,34294,23817,15.1,25771
2001-01-01,"Tuscaloosa, AL",1125,33614,25478,16.1,25237
2002-01-01,"Tuscaloosa, AL",1125,33598,25727,16.1,25211
2003-01-01,"Tuscaloosa, AL",1125,35192,26312,16.5,25222
2004-01-01,"Tuscaloosa, AL",1125,36598,27862,17.2,26317
2005-01-01,"Tuscaloosa, AL",1125,34459,32787,20.4,26002
2006-01-01,"Tuscaloosa, AL",1125,37952,32113,19.7,26744
2007-01-01,"Tuscaloosa, AL",1125,41543,31208,18.6,27050
2008-01-01,"Tuscaloosa, AL",1125,43744,29379,17.3,27385
2009-01-01,"Tuscaloosa, AL",1125,41842,34591,19.9,27809
2010-01-01,"Tuscaloosa, AL",1125,43046,37648,22.0,26561
2011-01-01,"Tuscaloosa, AL",1125,48582,37548,21.0,28608
2012-01-01,"Tuscaloosa, AL",1125,50237,40318,22.0,29104
2013-01-01,"Tuscaloosa, AL",1125,52483,43610,24.0,29210
2014-01-01,"Tuscaloosa, AL",1125,56456,46395,25.0,30100
2015-01-01,"Tuscaloosa, AL",1125,60382,49902,27.0,30990
2016-01-01,"Tuscaloosa, AL",1125,64650,54123,29.0,31806
2017-01-01,"Tuscaloosa, AL",1125,69823,58778,31.0,32857
2018-01-01,"Tuscaloosa, AL",1125,75719,64108,33.0,34084
2019-01-01,"Tuscaloosa, AL",1125,82388,70271,36.0,35443
