YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Palo Alto, IA",19147,28228,1139,11.3,2105
1997-01-01,"Palo Alto, IA",19147,32669,1048,10.5,2050
1998-01-01,"Palo Alto, IA",19147,32600,1065,10.8,2020
1999-01-01,"Palo Alto, IA",19147,32551,923,9.3,2004
2000-01-01,"Palo Alto, IA",19147,33824,890,9.1,1952
2001-01-01,"Palo Alto, IA",19147,33173,883,9.2,1907
2002-01-01,"Palo Alto, IA",19147,32884,945,10.0,1860
2003-01-01,"Palo Alto, IA",19147,33610,861,9.0,1769
2004-01-01,"Palo Alto, IA",19147,37163,930,9.8,1654
2005-01-01,"Palo Alto, IA",19147,36402,1056,11.4,1604
2006-01-01,"Palo Alto, IA",19147,38645,1104,12.1,1553
2007-01-01,"Palo Alto, IA",19147,42736,887,9.9,1554
2008-01-01,"Palo Alto, IA",19147,42062,1022,11.4,1537
2009-01-01,"Palo Alto, IA",19147,43752,973,11.0,1576
2010-01-01,"Palo Alto, IA",19147,42953,905,10.0,1627
2011-01-01,"Palo Alto, IA",19147,41584,849,9.0,1661
2012-01-01,"Palo Alto, IA",19147,40158,820,9.0,1667
2013-01-01,"Palo Alto, IA",19147,39181,821,9.0,1644
2014-01-01,"Palo Alto, IA",19147,38928,846,9.0,1600
2015-01-01,"Palo Alto, IA",19147,39422,884,9.0,1547
2016-01-01,"Palo Alto, IA",19147,40466,921,10.0,1499
2017-01-01,"Palo Alto, IA",19147,41733,946,10.0,1466
2018-01-01,"Palo Alto, IA",19147,42881,954,10.0,1452
2019-01-01,"Palo Alto, IA",19147,43651,945,10.0,1457
