YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Santa Clara, CA",6085,53490,144034,9.1,235416
1997-01-01,"Santa Clara, CA",6085,59639,146523,9.0,243514
1998-01-01,"Santa Clara, CA",6085,63298,134983,8.2,248377
1999-01-01,"Santa Clara, CA",6085,68619,128567,7.7,252207
2000-01-01,"Santa Clara, CA",6085,74705,111287,6.7,253367
2001-01-01,"Santa Clara, CA",6085,72869,111498,6.8,254782
2002-01-01,"Santa Clara, CA",6085,70216,128622,7.8,254004
2003-01-01,"Santa Clara, CA",6085,68167,146198,8.8,248777
2004-01-01,"Santa Clara, CA",6085,68842,141085,8.4,251811
2005-01-01,"Santa Clara, CA",6085,76686,139059,8.4,253065
2006-01-01,"Santa Clara, CA",6085,80775,152737,9.0,254622
2007-01-01,"Santa Clara, CA",6085,84265,143226,8.3,256502
2008-01-01,"Santa Clara, CA",6085,88525,131334,7.6,258715
2009-01-01,"Santa Clara, CA",6085,84990,159677,9.1,261540
2010-01-01,"Santa Clara, CA",6085,91646,142064,8.0,260434
2011-01-01,"Santa Clara, CA",6085,93042,141977,8.0,263027
2012-01-01,"Santa Clara, CA",6085,94362,142254,8.0,263522
2013-01-01,"Santa Clara, CA",6085,95397,143829,8.0,263993
2014-01-01,"Santa Clara, CA",6085,96573,144905,8.0,264467
2015-01-01,"Santa Clara, CA",6085,97808,145559,8.0,265046
2016-01-01,"Santa Clara, CA",6085,99027,145990,8.0,265652
2017-01-01,"Santa Clara, CA",6085,100183,146383,8.0,266238
2018-01-01,"Santa Clara, CA",6085,101271,146794,8.0,266786
2019-01-01,"Santa Clara, CA",6085,102299,147217,8.0,267300
