YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,SOUTH CAROLINA,45000,30060,575268,15.7,636456
1997-01-01,SOUTH CAROLINA,45000,33325,569045,14.9,637517
1998-01-01,SOUTH CAROLINA,45000,33465,550127,14.3,644411
1999-01-01,SOUTH CAROLINA,45000,35515,518145,13.2,650570
2000-01-01,SOUTH CAROLINA,45000,37283,504961,12.8,655650
2001-01-01,SOUTH CAROLINA,45000,36953,550775,13.8,668896
2002-01-01,SOUTH CAROLINA,45000,37442,567660,14.0,682018
2003-01-01,SOUTH CAROLINA,45000,38003,565953,13.8,676292
2004-01-01,SOUTH CAROLINA,45000,39454,622083,15.0,699198
2005-01-01,SOUTH CAROLINA,45000,39477,641485,15.6,703736
2006-01-01,SOUTH CAROLINA,45000,41204,657405,15.7,701544
2007-01-01,SOUTH CAROLINA,45000,43508,646061,15.1,703119
2008-01-01,SOUTH CAROLINA,45000,44695,680134,15.7,712319
2009-01-01,SOUTH CAROLINA,45000,42580,753286,17.1,718113
2010-01-01,SOUTH CAROLINA,45000,43472,731866,16.0,728849
2011-01-01,SOUTH CAROLINA,45000,44341,729597,16.0,736183
2012-01-01,SOUTH CAROLINA,45000,45126,741166,16.0,740822
2013-01-01,SOUTH CAROLINA,45000,45792,759095,17.0,744312
2014-01-01,SOUTH CAROLINA,45000,46355,777517,17.0,747805
2015-01-01,SOUTH CAROLINA,45000,46854,793613,17.0,751741
2016-01-01,SOUTH CAROLINA,45000,47327,807065,17.0,756048
2017-01-01,SOUTH CAROLINA,45000,47791,818752,17.0,760460
2018-01-01,SOUTH CAROLINA,45000,48252,829670,18.0,764751
2019-01-01,SOUTH CAROLINA,45000,48706,840420,18.0,768811
