YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cleveland, NC",37045,31762,11639,12.8,15675
1997-01-01,"Cleveland, NC",37045,33552,12274,13.2,16217
1998-01-01,"Cleveland, NC",37045,34996,13260,14.1,16602
1999-01-01,"Cleveland, NC",37045,34893,13383,14.1,16844
2000-01-01,"Cleveland, NC",37045,36492,12881,13.5,17260
2001-01-01,"Cleveland, NC",37045,34948,13443,14.0,17382
2002-01-01,"Cleveland, NC",37045,34554,14548,15.1,17395
2003-01-01,"Cleveland, NC",37045,35108,14281,14.8,17545
2004-01-01,"Cleveland, NC",37045,35880,14815,15.4,17836
2005-01-01,"Cleveland, NC",37045,35906,17250,18.1,17480
2006-01-01,"Cleveland, NC",37045,37547,16613,17.3,17389
2007-01-01,"Cleveland, NC",37045,37411,19015,19.8,17395
2008-01-01,"Cleveland, NC",37045,39049,16878,17.5,16675
2009-01-01,"Cleveland, NC",37045,38304,16948,17.5,16999
2010-01-01,"Cleveland, NC",37045,38148,16520,17.0,17184
2011-01-01,"Cleveland, NC",37045,37770,16377,16.0,17358
2012-01-01,"Cleveland, NC",37045,37511,16348,16.0,17468
2013-01-01,"Cleveland, NC",37045,37376,16397,16.0,17514
2014-01-01,"Cleveland, NC",37045,37348,16475,17.0,17512
2015-01-01,"Cleveland, NC",37045,37386,16547,17.0,17485
2016-01-01,"Cleveland, NC",37045,37450,16596,17.0,17451
2017-01-01,"Cleveland, NC",37045,37510,16619,17.0,17424
2018-01-01,"Cleveland, NC",37045,37551,16622,17.0,17407
2019-01-01,"Cleveland, NC",37045,37572,16613,17.0,17401
