YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,UTAH,49000,35160,197121,9.7,470415
1997-01-01,UTAH,49000,38884,210783,10.0,475626
1998-01-01,UTAH,49000,41380,213244,10.0,480531
1999-01-01,UTAH,49000,43778,188053,8.5,481740
2000-01-01,UTAH,49000,45934,198434,8.8,479854
2001-01-01,UTAH,49000,45914,214675,9.4,478910
2002-01-01,UTAH,49000,46165,224715,9.7,477914
2003-01-01,UTAH,49000,46709,236637,10.0,480915
2004-01-01,UTAH,49000,47224,251092,10.3,491206
2005-01-01,UTAH,49000,48155,254761,10.5,494574
2006-01-01,UTAH,49000,51373,269611,10.7,508248
2007-01-01,UTAH,49000,55220,254385,9.8,523586
2008-01-01,UTAH,49000,56820,261556,9.7,576244
2009-01-01,UTAH,49000,55183,321441,11.7,559778
2010-01-01,UTAH,49000,57698,361951,13.0,568230
2011-01-01,UTAH,49000,61510,378471,13.0,590597
2012-01-01,UTAH,49000,64875,403791,13.0,613430
2013-01-01,UTAH,49000,68243,438836,14.0,636756
2014-01-01,UTAH,49000,72058,479256,15.0,662925
2015-01-01,UTAH,49000,76427,524287,16.0,692889
2016-01-01,UTAH,49000,81377,574988,17.0,726935
2017-01-01,UTAH,49000,86966,632426,18.0,765454
2018-01-01,UTAH,49000,93285,697494,20.0,809025
2019-01-01,UTAH,49000,100434,771144,22.0,858332
