YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,MASSACHUSETTS,25000,39025,589558,9.7,877726
1997-01-01,MASSACHUSETTS,25000,43015,649293,10.7,917512
1998-01-01,MASSACHUSETTS,25000,44934,551825,9.0,936246
1999-01-01,MASSACHUSETTS,25000,47604,605892,9.7,949006
2000-01-01,MASSACHUSETTS,25000,49266,529417,8.4,937647
2001-01-01,MASSACHUSETTS,25000,52092,517899,8.2,971425
2002-01-01,MASSACHUSETTS,25000,51085,568962,9.0,979733
2003-01-01,MASSACHUSETTS,25000,52713,600318,9.5,973467
2004-01-01,MASSACHUSETTS,25000,53657,622581,9.9,980459
2005-01-01,MASSACHUSETTS,25000,57176,632745,10.3,975574
2006-01-01,MASSACHUSETTS,25000,59930,623775,10.0,971909
2007-01-01,MASSACHUSETTS,25000,62383,621561,10.0,968661
2008-01-01,MASSACHUSETTS,25000,65304,632158,10.1,962958
2009-01-01,MASSACHUSETTS,25000,64057,658497,10.3,958910
2010-01-01,MASSACHUSETTS,25000,64747,638217,10.0,957982
2011-01-01,MASSACHUSETTS,25000,65556,643698,10.0,959797
2012-01-01,MASSACHUSETTS,25000,66337,646796,10.0,960183
2013-01-01,MASSACHUSETTS,25000,67071,649848,10.0,960129
2014-01-01,MASSACHUSETTS,25000,67753,652728,10.0,959853
2015-01-01,MASSACHUSETTS,25000,68384,655452,10.0,959475
2016-01-01,MASSACHUSETTS,25000,68968,658018,10.0,959051
2017-01-01,MASSACHUSETTS,25000,69509,660426,10.0,958615
2018-01-01,MASSACHUSETTS,25000,70010,662677,10.0,958182
2019-01-01,MASSACHUSETTS,25000,70473,664778,10.0,957763
