YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, NC",37069,31267,6162,14.6,6464
1997-01-01,"Franklin, NC",37069,33713,5956,13.5,6767
1998-01-01,"Franklin, NC",37069,35915,6192,13.7,7073
1999-01-01,"Franklin, NC",37069,37002,6060,13.0,7189
2000-01-01,"Franklin, NC",37069,39053,5957,12.4,7362
2001-01-01,"Franklin, NC",37069,38364,5977,12.0,7598
2002-01-01,"Franklin, NC",37069,37976,6700,13.1,7773
2003-01-01,"Franklin, NC",37069,39512,6713,12.8,7883
2004-01-01,"Franklin, NC",37069,40097,7267,13.6,8172
2005-01-01,"Franklin, NC",37069,38867,7838,14.8,8314
2006-01-01,"Franklin, NC",37069,41382,8386,15.4,8377
2007-01-01,"Franklin, NC",37069,44683,7818,14.0,8483
2008-01-01,"Franklin, NC",37069,46189,8107,14.1,8615
2009-01-01,"Franklin, NC",37069,43359,8018,13.7,8635
2010-01-01,"Franklin, NC",37069,43125,8261,14.0,8836
2011-01-01,"Franklin, NC",37069,43756,8650,14.0,8953
2012-01-01,"Franklin, NC",37069,44829,8886,15.0,9028
2013-01-01,"Franklin, NC",37069,45760,8961,15.0,9089
2014-01-01,"Franklin, NC",37069,46304,8976,14.0,9154
2015-01-01,"Franklin, NC",37069,46549,9015,14.0,9224
2016-01-01,"Franklin, NC",37069,46701,9103,14.0,9296
2017-01-01,"Franklin, NC",37069,46904,9219,14.0,9361
2018-01-01,"Franklin, NC",37069,47187,9332,15.0,9420
2019-01-01,"Franklin, NC",37069,47505,9425,15.0,9472
