YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mobile, AL",1097,27872,91977,23.2,66580
1997-01-01,"Mobile, AL",1097,29943,80068,20.1,65602
1998-01-01,"Mobile, AL",1097,31430,75752,19.0,64833
1999-01-01,"Mobile, AL",1097,32396,72372,18.3,65230
2000-01-01,"Mobile, AL",1097,34685,67590,17.1,65324
2001-01-01,"Mobile, AL",1097,33087,71955,18.3,65067
2002-01-01,"Mobile, AL",1097,32393,73561,18.6,64976
2003-01-01,"Mobile, AL",1097,32788,72922,18.5,63846
2004-01-01,"Mobile, AL",1097,33191,79110,20.0,64774
2005-01-01,"Mobile, AL",1097,36143,78423,20.0,63987
2006-01-01,"Mobile, AL",1097,38188,75490,19.1,65643
2007-01-01,"Mobile, AL",1097,37575,82315,20.8,65097
2008-01-01,"Mobile, AL",1097,40951,74067,18.6,64474
2009-01-01,"Mobile, AL",1097,39828,75425,18.7,64066
2010-01-01,"Mobile, AL",1097,40336,74313,18.0,63501
2011-01-01,"Mobile, AL",1097,40997,73761,18.0,63243
2012-01-01,"Mobile, AL",1097,41658,73512,18.0,63068
2013-01-01,"Mobile, AL",1097,42311,73378,18.0,62913
2014-01-01,"Mobile, AL",1097,42959,73270,17.0,62757
2015-01-01,"Mobile, AL",1097,43606,73155,17.0,62595
2016-01-01,"Mobile, AL",1097,44254,73024,17.0,62426
2017-01-01,"Mobile, AL",1097,44902,72878,17.0,62252
2018-01-01,"Mobile, AL",1097,45552,72720,17.0,62075
2019-01-01,"Mobile, AL",1097,46203,72554,17.0,61894
