YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,OKLAHOMA,40000,26495,594263,18.2,604076
1997-01-01,OKLAHOMA,40000,30002,536804,16.3,616106
1998-01-01,OKLAHOMA,40000,32373,533108,16.1,620695
1999-01-01,OKLAHOMA,40000,33005,469218,13.9,623649
2000-01-01,OKLAHOMA,40000,33417,467081,13.8,628522
2001-01-01,OKLAHOMA,40000,34912,487631,14.4,628296
2002-01-01,OKLAHOMA,40000,35313,498685,14.5,624049
2003-01-01,OKLAHOMA,40000,35634,503392,14.6,623121
2004-01-01,OKLAHOMA,40000,37109,484620,14.0,626160
2005-01-01,OKLAHOMA,40000,37020,562026,16.4,629477
2006-01-01,OKLAHOMA,40000,38753,576689,16.7,634784
2007-01-01,OKLAHOMA,40000,41551,552915,15.8,639391
2008-01-01,OKLAHOMA,40000,42836,554237,15.7,642065
2009-01-01,OKLAHOMA,40000,41716,575711,16.1,645108
2010-01-01,OKLAHOMA,40000,45851,587318,16.0,650712
2011-01-01,OKLAHOMA,40000,47159,599581,16.0,653647
2012-01-01,OKLAHOMA,40000,49259,616924,16.0,657763
2013-01-01,OKLAHOMA,40000,51365,635574,17.0,662260
2014-01-01,OKLAHOMA,40000,53712,655674,17.0,667337
2015-01-01,OKLAHOMA,40000,56267,677193,18.0,672931
2016-01-01,OKLAHOMA,40000,59058,700393,18.0,679065
2017-01-01,OKLAHOMA,40000,62100,725516,19.0,685759
2018-01-01,OKLAHOMA,40000,65414,752803,19.0,693055
2019-01-01,OKLAHOMA,40000,69024,782485,20.0,701000
