YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Chambers, AL",1017,25571,6828,18.4,5874
1997-01-01,"Chambers, AL",1017,28093,6192,16.8,5732
1998-01-01,"Chambers, AL",1017,29260,6154,16.8,5733
1999-01-01,"Chambers, AL",1017,29203,6036,16.6,5739
2000-01-01,"Chambers, AL",1017,30505,5558,15.4,5686
2001-01-01,"Chambers, AL",1017,29824,5814,16.3,5591
2002-01-01,"Chambers, AL",1017,29993,5712,16.1,5557
2003-01-01,"Chambers, AL",1017,30767,5712,16.2,5482
2004-01-01,"Chambers, AL",1017,30573,6030,17.2,5410
2005-01-01,"Chambers, AL",1017,31538,5646,16.2,5317
2006-01-01,"Chambers, AL",1017,32014,6314,18.3,5327
2007-01-01,"Chambers, AL",1017,33904,5328,15.6,5217
2008-01-01,"Chambers, AL",1017,35614,6320,18.7,5125
2009-01-01,"Chambers, AL",1017,30621,6974,20.7,5030
2010-01-01,"Chambers, AL",1017,34016,5636,16.0,4840
2011-01-01,"Chambers, AL",1017,36171,6858,20.0,4833
2012-01-01,"Chambers, AL",1017,33644,7042,21.0,4728
2013-01-01,"Chambers, AL",1017,35326,6525,20.0,4583
2014-01-01,"Chambers, AL",1017,36633,7148,21.0,4517
2015-01-01,"Chambers, AL",1017,35796,7349,22.0,4409
2016-01-01,"Chambers, AL",1017,36792,7216,22.0,4279
2017-01-01,"Chambers, AL",1017,37705,7589,23.0,4182
2018-01-01,"Chambers, AL",1017,37644,7796,24.0,4066
2019-01-01,"Chambers, AL",1017,38384,7845,24.0,3937
