YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Chambers, TX",48071,40919,2581,11.2,4356
1997-01-01,"Chambers, TX",48071,43345,2589,10.8,4675
1998-01-01,"Chambers, TX",48071,44177,2797,11.5,4796
1999-01-01,"Chambers, TX",48071,47387,3120,12.1,4914
2000-01-01,"Chambers, TX",48071,50708,2671,10.1,5065
2001-01-01,"Chambers, TX",48071,51428,2579,9.6,5091
2002-01-01,"Chambers, TX",48071,54070,2422,8.8,5240
2003-01-01,"Chambers, TX",48071,56392,2954,10.6,5322
2004-01-01,"Chambers, TX",48071,54474,3012,10.7,5653
2005-01-01,"Chambers, TX",48071,53961,3206,11.4,5932
2006-01-01,"Chambers, TX",48071,58221,3384,11.9,6178
2007-01-01,"Chambers, TX",48071,62164,2447,8.6,6235
2008-01-01,"Chambers, TX",48071,66033,2630,9.1,6390
2009-01-01,"Chambers, TX",48071,68478,2717,8.7,6516
2010-01-01,"Chambers, TX",48071,70003,2729,8.0,6661
2011-01-01,"Chambers, TX",48071,71570,2764,8.0,6801
2012-01-01,"Chambers, TX",48071,73151,2773,8.0,6941
2013-01-01,"Chambers, TX",48071,74791,2777,8.0,7077
2014-01-01,"Chambers, TX",48071,76465,2773,8.0,7211
2015-01-01,"Chambers, TX",48071,78157,2767,7.0,7341
2016-01-01,"Chambers, TX",48071,79843,2759,7.0,7469
2017-01-01,"Chambers, TX",48071,81509,2752,7.0,7595
2018-01-01,"Chambers, TX",48071,83145,2745,7.0,7717
2019-01-01,"Chambers, TX",48071,84746,2739,7.0,7837
