YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marshall, TN",47117,32139,2798,11.0,4411
1997-01-01,"Marshall, TN",47117,33399,2930,11.0,4511
1998-01-01,"Marshall, TN",47117,35586,2913,10.9,4669
1999-01-01,"Marshall, TN",47117,37417,2781,10.4,4139
2000-01-01,"Marshall, TN",47117,39404,2738,10.2,4720
2001-01-01,"Marshall, TN",47117,38505,2914,10.7,4775
2002-01-01,"Marshall, TN",47117,39509,2929,10.7,4849
2003-01-01,"Marshall, TN",47117,38544,3086,11.1,4810
2004-01-01,"Marshall, TN",47117,38670,3496,12.4,4829
2005-01-01,"Marshall, TN",47117,36273,4268,15.3,4811
2006-01-01,"Marshall, TN",47117,38878,3964,13.9,5153
2007-01-01,"Marshall, TN",47117,43141,3836,13.3,5252
2008-01-01,"Marshall, TN",47117,41157,4247,14.4,5320
2009-01-01,"Marshall, TN",47117,41681,4435,14.8,5331
2010-01-01,"Marshall, TN",47117,42717,4785,16.0,5403
2011-01-01,"Marshall, TN",47117,43573,4998,16.0,5624
2012-01-01,"Marshall, TN",47117,44219,5241,17.0,5728
2013-01-01,"Marshall, TN",47117,44983,5514,18.0,5840
2014-01-01,"Marshall, TN",47117,45809,5794,18.0,5975
2015-01-01,"Marshall, TN",47117,46662,6086,19.0,6113
2016-01-01,"Marshall, TN",47117,47558,6395,20.0,6257
2017-01-01,"Marshall, TN",47117,48501,6719,21.0,6408
2018-01-01,"Marshall, TN",47117,49491,7058,22.0,6567
2019-01-01,"Marshall, TN",47117,50530,7415,23.0,6734
