YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clinton, IL",17027,36736,2771,8.2,5672
1997-01-01,"Clinton, IL",17027,39651,2940,8.6,5720
1998-01-01,"Clinton, IL",17027,41346,2785,8.2,6455
1999-01-01,"Clinton, IL",17027,43137,2392,7.2,6497
2000-01-01,"Clinton, IL",17027,45498,2392,7.2,5953
2001-01-01,"Clinton, IL",17027,45146,2398,7.1,5954
2002-01-01,"Clinton, IL",17027,45877,2472,7.3,5877
2003-01-01,"Clinton, IL",17027,46901,2524,7.4,5865
2004-01-01,"Clinton, IL",17027,48926,2589,7.6,5847
2005-01-01,"Clinton, IL",17027,50601,2534,7.5,5800
2006-01-01,"Clinton, IL",17027,49896,2951,8.6,5880
2007-01-01,"Clinton, IL",17027,52996,3242,9.5,5800
2008-01-01,"Clinton, IL",17027,55683,2693,7.8,5817
2009-01-01,"Clinton, IL",17027,53873,2851,8.4,5523
2010-01-01,"Clinton, IL",17027,54487,2907,8.0,5549
2011-01-01,"Clinton, IL",17027,54933,3023,8.0,5652
2012-01-01,"Clinton, IL",17027,55951,2972,8.0,5687
2013-01-01,"Clinton, IL",17027,56682,2950,8.0,5665
2014-01-01,"Clinton, IL",17027,57246,2946,8.0,5619
2015-01-01,"Clinton, IL",17027,57658,2973,8.0,5586
2016-01-01,"Clinton, IL",17027,58061,3002,8.0,5571
2017-01-01,"Clinton, IL",17027,58481,3023,8.0,5565
2018-01-01,"Clinton, IL",17027,58907,3036,8.0,5558
2019-01-01,"Clinton, IL",17027,59311,3045,8.0,5548
